"specie","longitude","latitude"
"Cyphocharax magdalenae",-74.920833,8.3625
"Cyphocharax magdalenae",-72.310986,8.364597
"Cyphocharax magdalenae",-72.55903,11.173744
"Cyphocharax magdalenae",-82.90025,8.60475
"Cyphocharax magdalenae",-74.542613,8.308352
"Cyphocharax magdalenae",-74.470833,8.870833
"Cyphocharax magdalenae",-72.767541,10.978638
"Cyphocharax magdalenae",-74.895833,5.2125
"Cyphocharax magdalenae",-74.775865,8.100738
"Cyphocharax magdalenae",-73.6375,7.895833
"Cyphocharax magdalenae",-75.3375,7.495833
"Cyphocharax magdalenae",-72.586186,11.142528
"Cyphocharax magdalenae",-73.870833,7.354167
"Cyphocharax magdalenae",-74.945833,8.204167
"Cyphocharax magdalenae",-73.920833,7.254167
"Cyphocharax magdalenae",-73.920833,7.220833
"Cyphocharax magdalenae",-73.904167,7.304167
"Cyphocharax magdalenae",-78.974278,9.226417
"Cyphocharax magdalenae",-78.904083,9.2195
"Cyphocharax magdalenae",-75.361468,7.322095
"Cyphocharax magdalenae",-75.18936,7.970699
"Cyphocharax magdalenae",-74.570833,6.845833
"Cyphocharax magdalenae",-75.20781,7.95594
"Cyphocharax magdalenae",-73.570833,7.170833
"Cyphocharax magdalenae",-72.591808,11.136282
"Cyphocharax magdalenae",-72.559359,11.174556
"Cyphocharax magdalenae",-76.520833,8.754167
"Cyphocharax magdalenae",-72.539856,11.162597
"Cyphocharax magdalenae",-78.9875,9.2125
"Cyphocharax magdalenae",-75.920833,8.1125
"Cyphocharax magdalenae",-73.884916,7.345379
"Cyphocharax magdalenae",-73.920833,7.245833
"Cyphocharax magdalenae",-77.993583,8.400639
"Cyphocharax magdalenae",-73.779167,8.4625
"Cyphocharax magdalenae",-74.519857,8.317953
"Cyphocharax magdalenae",-74.8125,7.929167
"Cyphocharax magdalenae",-73.73503,8.54531
"Cyphocharax magdalenae",-73.6125,7.179167
"Cyphocharax magdalenae",-72.539383,11.16236
"Cyphocharax magdalenae",-74.820833,8.629167
"Cyphocharax magdalenae",-73.8625,7.220833
"Cyphocharax magdalenae",-79.730694,9.438139
"Cyphocharax magdalenae",-73.84208,7.174049
"Cyphocharax magdalenae",-73.795833,7.704167
"Cyphocharax magdalenae",-72.554167,11.179167
"Cyphocharax magdalenae",-74.7125,5.370833
"Cyphocharax magdalenae",-74.579167,8.254167
"Cyphocharax magdalenae",-73.622385,7.848601
"Cyphocharax magdalenae",-75.272442,7.707999
"Cyphocharax magdalenae",-75.2125,7.779167
"Cyphocharax magdalenae",-73.8875,7.354167
"Cyphocharax magdalenae",-74.775864,8.100737
"Cyphocharax magdalenae",-75.24103,7.944989
"Cyphocharax magdalenae",-73.86217,7.17006
"Cyphocharax magdalenae",-74.7995,5.61033
"Cyphocharax magdalenae",-75.245833,7.945833
"Cyphocharax magdalenae",-72.539913,11.16273
"Cyphocharax magdalenae",-73.879167,7.420833
"Cyphocharax magdalenae",-77.404167,7.904167
"Cyphocharax magdalenae",-73.845833,7.220833
"Cyphocharax magdalenae",-73.7875,7.245833
"Cyphocharax magdalenae",-77.820833,8.3375
"Cyphocharax magdalenae",-74.754425,8.202103
"Cyphocharax magdalenae",-75.189359,7.970703
"Cyphocharax magdalenae",-72.561727,11.173557
"Cyphocharax magdalenae",-72.514379,11.142704
"Cyphocharax magdalenae",-72.561472,11.173292
"Cyphocharax magdalenae",-72.540465,11.163482
"Cyphocharax magdalenae",-72.2125,8.9375
"Cyphocharax magdalenae",-74.745833,8.954167
"Cyphocharax magdalenae",-73.895833,7.3625
"Cyphocharax magdalenae",-73.8875,7.345833
"Cyphocharax magdalenae",-74.770833,4.829167
"Cyphocharax magdalenae",-77.1875,7.4125
"Cyphocharax magdalenae",-72.55826,11.176203
"Cyphocharax magdalenae",-72.591803,11.136265
"Cyphocharax magdalenae",-72.5375,11.1625
"Cyphocharax magdalenae",-72.679167,11.5375
"Cyphocharax magdalenae",-72.704167,11.554167
"Cyphocharax magdalenae",-72.767944,10.978833
"Cyphocharax magdalenae",-73.632438,7.839983
"Cyphocharax magdalenae",-73.650563,7.820868
"Cyphocharax magdalenae",-73.96261,7.44428
"Cyphocharax magdalenae",-76.504167,8.720833
"Cyphocharax magdalenae",-75.13696,8.3118
